table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,2000.0,2.0,1000,1635.3625,0.0,-364.6375,-125.0,15539.062499999998,0.84,0.84,0.837,0.142,0.833,1174.6125,1162.5,1825.0,2300.0,0.9992148385844755,464410.875,316.758,13620.698
25.0,2000.0,2000.0,2.5,1000,2067.975,0.0,67.975,-162.81249999999997,18716.562499999996,0.833,0.831,0.829,0.156,0.828,1417.1875,1375.0,2251.249999999999,2787.75,1.000143586189987,473409.0375,303.332,13043.218
25.0,2000.0,2000.0,3.0,1000,2632.125,0.0,632.125,-237.5,23053.124999999996,0.812,0.812,0.812,0.178,0.811,1699.6875,1625.0,2800.0,3325.125,1.0012254367123732,515836.5125,306.337,13172.651
25.0,2000.0,2000.0,4.0,1000,3955.4,-12.5,1955.4,-287.5,30200.93749999999,0.803,0.799,0.799,0.195,0.798,2099.6625,1987.5,3525.6249999999995,4162.875,1.0035565043285557,549809.5375,293.913,12639.699
25.0,2000.0,5000.0,0.25,1000,1588.2375,12.5,-3411.7625,-25.0,10352.499999999998,0.852,0.816,0.781,0.034,0.729,647.375,637.5,800.0,887.6249999999999,0.9953422578127136,732492.775,590.991,25423.396
25.0,2000.0,5000.0,0.5,1000,2982.9125,12.5,-2017.0875,-50.0,14638.125,0.728,0.685,0.636,0.105,0.609,983.5,950.0,1387.5,1625.0,0.9976579303051426,861241.45,649.328,27936.866
25.0,2000.0,5000.0,0.75,1000,3694.425,12.5,-1305.575,-100.0,18158.437499999993,0.692,0.661,0.642,0.157,0.618,1362.275,1325.0,1950.6249999999995,2325.4999999999995,0.9985548142385735,903395.975,629.013,27066.019
25.0,2000.0,5000.0,1.0,1000,5201.4375,12.5,201.4375,-162.5,23303.124999999996,0.64,0.616,0.597,0.252,0.585,1798.3875,1750.0,2613.1249999999995,3112.75,1.0002143237104093,939875.0125,601.435,25879.29
25.0,2000.0,5000.0,1.25,1000,6902.325,12.5,1902.325,-212.5,28252.499999999996,0.573,0.561,0.553,0.344,0.548,2178.8125,2125.0,3238.1249999999995,4062.5,1.0018296628887065,1039713.3875,614.848,26458.368
25.0,2000.0,5000.0,1.5,1000,8849.375,12.5,3849.375,-275.0,35568.74999999999,0.547,0.533,0.532,0.384,0.53,2583.1375,2512.5,3725.0,4825.25,1.00343268597004,1121388.625,605.757,26065.328
25.0,2000.0,5000.0,2.0,1000,10516.275,12.5,5516.275,-400.3125,45093.12499999999,0.578,0.575,0.571,0.392,0.571,3319.6,3275.0,4950.0,5800.25,1.0046741428605626,1180168.25,560.638,24123.394
25.0,2000.0,5000.0,2.5,1000,11306.2875,-12.5,6306.2875,-475.0,56214.374999999985,0.652,0.649,0.646,0.336,0.646,4006.6375,3968.75,6276.249999999999,7800.0,1.0054521059868837,1156670.0125,472.901,20348.302
25.0,2000.0,5000.0,3.0,1000,13605.2625,-12.5,8605.2625,-575.3125,64636.87499999999,0.639,0.638,0.638,0.355,0.638,4635.5625,4575.0,7300.0,8600.375,1.006998104642931,1229656.1625,458.564,19729.473
25.0,2000.0,5000.0,4.0,1000,15765.5625,-50.0,10765.5625,-825.0,88902.5,0.71,0.708,0.708,0.288,0.707,5671.2375,5500.0,9487.5,11600.5,1.008707910468511,1236296.875,370.84,15952.691
25.0,2000.0,10000.0,0.25,1000,6852.325,6681.25,-3147.675,-25.0,20414.375,0.704,0.554,0.422,0.028,0.262,1049.675,1012.5,1425.0,1662.625,0.9973807967868011,1201768.15,906.016,38993.76
