table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,2000.0,1.5,16000,2291.1453125,2275.0,291.1453125,-75.0,5762.5,0.4426875,0.3423125,0.2675625,0.1740625,0.203375,673.84921875,650.0,1025.0,1237.5,1.0059424201104104,48994.40078125,91.3956875,1255.468375
25.0,2000.0,2000.0,2.0,16000,2460.45703125,2412.5,460.45703125,-125.0,6775.312499999995,0.43325,0.36725,0.314,0.2459375,0.27225,863.82265625,825.0,1325.0,1637.5,1.0087489064516366,52630.23828125,86.584,1188.839375
25.0,2000.0,2000.0,2.5,16000,2592.49296875,2406.25,592.49296875,-187.5,7900.0,0.4528125,0.4073125,0.3729375,0.300875,0.345375,1059.81171875,1000.0,1625.0,1975.0,1.0105488016598536,56166.85078125,80.82625,1109.26125
25.0,2000.0,2000.0,3.0,16000,2739.19296875,2350.0,739.19296875,-250.0,8987.5,0.4710625,0.43825,0.41475,0.3379375,0.3936875,1232.2703125,1175.0,1900.0,2350.0,1.012610190748915,58618.6984375,76.5891875,1050.72725
25.0,2000.0,2000.0,4.0,16000,2923.65625,1012.5,923.65625,-375.0,11112.5,0.530125,0.5129375,0.4996875,0.3588125,0.489625,1571.37890625,1500.0,2450.0,3075.0,1.0146805324031143,62917.08125,67.7816875,929.171375
25.0,2000.0,5000.0,0.25,16000,4963.50546875,4950.0,-36.49453125,2687.5,7237.5,0.5128125,0.148,0.0156875,0.0,0.0,340.0421875,325.0,475.0,587.5,0.9991220434253677,41567.58125,100.0,1375.0563125
25.0,2000.0,5000.0,0.5,16000,5229.7421875,5237.5,229.7421875,2150.0,8262.812499999996,0.436,0.1734375,0.0416875,0.0008125,0.00075,578.153125,550.0,875.0,1075.0,1.0046285870900684,49635.48984375,99.9916875,1375.0465
25.0,2000.0,5000.0,0.75,16000,5493.91875,5512.5,493.91875,1425.0,9525.312499999996,0.3995,0.1958125,0.0711875,0.0141875,0.00925,839.440625,800.0,1300.0,1600.0,1.008387971629366,58884.1703125,99.8156875,1372.521625
25.0,2000.0,5000.0,1.0,16000,5715.11875,5712.5,715.11875,0.0,10862.5,0.3921875,0.2298125,0.1126875,0.053375,0.0335625,1113.775,1062.5,1725.0,2100.0,1.010354184153607,69065.678125,99.0891875,1362.3845625
25.0,2000.0,5000.0,1.25,16000,5989.29453125,6012.5,989.29453125,-62.5,12287.5,0.3763125,0.2411875,0.1445,0.1075625,0.067,1383.4546875,1325.0,2112.5,2625.1250000000027,1.0125211196132249,79010.06953125,97.7294375,1343.4208125
